Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240323084008,1.8,1011.86,22.24,76.5,7386.25,11.95
20240323085008,2.08,1011.88,22.89,73.51,10600.42,26.66
20240324070008,0.85,1013.21,22.49,90.62,2805.83,1.58
20240324071008,1.01,1013.39,22.85,87.94,3247.42,2.21
20240324072008,1.48,1013.5,23.1,85.69,3760,2.98
20240324073008,1.25,1013.63,23.24,86.43,3062.75,1.94
20240324074008,1.59,1013.79,23.27,85.64,2987.25,1.59
20240324075008,1.52,1014,23.33,85.62,4365.42,3.86
20240324080008,1.24,1014.04,23.76,84.79,5833.58,8.18
20240324081008,1.65,1014.02,24.1,83.08,5147.17,6.1
20240324082008,0.9,1014.03,24.2,80.68,4057.92,3.46
20240324083008,0.48,1013.99,24.49,77.95,5408.08,7.08
20240324084008,1.09,1014.01,25.06,75.64,5996.33,8.84
20240324085008,1.38,1014.07,25.53,74.14,6219.67,9.51
20240325070008,0,1011.04,24.6,83.29,3250.17,2.64
20240325071008,0,1011.21,25.05,82.38,3569.08,3.07
20240325072008,0,1011.29,25.02,82.04,2459,1
20240325073008,0,1011.51,24.9,82.55,2518.92,1.14
20240325074008,0.24,1011.52,24.95,82.25,6263.58,10.76
20240325075008,1.13,1011.62,25.41,79.07,7642.42,14.99
20240325080008,0.46,1011.7,25.83,77.78,8682.08,19.04
20240325081008,0.57,1011.77,26.04,76.96,5701.08,7.58
20240325082008,0.77,1011.82,25.93,77.53,6002.08,10.02
20240325083008,0.23,1011.86,26.03,76.91,4237,4.07
20240325084008,0.31,1011.85,26.33,75.74,5392.58,7.36
20240325085008,0.34,1011.77,26.66,74.16,5550.58,7.81
20240326070008,0,1012.64,24.51,82.35,2854.92,1.64
20240326071008,0,1012.94,24.85,81.78,3263.08,2.19
20240326072008,0,1013.14,25.05,77.96,3575.08,2.6
20240326073008,0,1013.32,25.39,76.48,4040.58,3.49
20240326074008,0,1013.55,25.55,74.62,4509.67,4.53
20240326075008,0.27,1013.69,25.82,74.39,5019.17,5.79
20240326080008,0.09,1013.78,26.02,74.48,5170.17,6.07
20240326081008,0.52,1013.94,26.09,73.95,5482.58,6.77
20240326082008,0.02,1014,26.38,72.12,5262.75,5.95
20240326083008,0.26,1013.97,26.64,70.5,6085.75,8.46
20240326084008,0.3,1013.89,27.04,69.95,6320.08,9.18
20240326085008,0.04,1013.88,27.3,69.82,6621.83,10.17
20240327070008,0.76,1017.84,19.87,87.52,2673.25,1.78
20240327071008,1.21,1017.9,20.12,86.34,3362.75,2.9
20240327072008,1.44,1018.06,20.11,86.63,3193.42,2.57
20240327073008,1.62,1018.03,20.22,86.52,4353.17,4.88
20240327074008,1.78,1018.09,20.29,85.91,5227.17,6.83
20240327075008,1.29,1018,20.48,85.34,7156.42,12.81
20240327080008,1,1018,21.11,82.34,8226.42,16.86
20240327081008,1.29,1017.98,21.19,80.87,8303.58,17.11
20240327082008,0.17,1018.01,21.68,79.42,7799.25,15.18
20240327083008,0.71,1018.08,22.04,76.86,8453.42,17.81
20240327084008,0.44,1018.13,22.09,76.3,8852.17,19.55
20240327085008,0.43,1018.18,22.74,74.8,9859.17,24.15
20240328070008,2.59,1008.73,19.84,92.95,2904.75,1.72
20240328071008,2.24,1008.91,20.02,92.81,3102.92,2
20240328072008,2.07,1009.02,20.28,92,3487.83,2.6
20240328073008,2.75,1009.02,20.57,89.63,3775.92,3.15
20240328074008,2.65,1008.93,20.82,87.76,4045.83,3.71
20240328075008,2.07,1008.94,21.23,85.12,4340.58,4.37
20240328080008,2.47,1008.95,21.5,83.13,4921.25,5.91
20240328081008,2.16,1008.86,21.95,80.82,5883.33,8.84
20240328082008,2.16,1008.91,22.47,78.33,6644.33,11.32
20240328083008,1.22,1008.92,23.06,76.49,7485.42,14.6
20240328084008,1.89,1008.89,23.69,71.17,8603.17,19.04
20240328085008,0.93,1008.91,24.37,69.07,9482.17,23.07
20240329070008,1.23,1009.09,22.78,92.32,3191.67,2.27
20240329071008,1.5,1009.16,22.74,91.88,3119.83,2.07
20240329072008,0.93,1009.39,22.98,90.01,3871.67,3.45
20240329073008,0.24,1009.49,23.32,87.49,4174.16,3.97
20240329074008,0.52,1009.69,23.6,85.76,4454.08,4.44
20240329075008,0.03,1009.78,23.88,84.96,5055.67,5.97
20240329080008,0.06,1009.9,24.34,82.99,4851.33,5.63
20240329081008,0,1010.09,24.41,82.19,3932.92,3.83
20240329082008,0.03,1010.25,24.56,81.34,5006.5,6.04
20240329083008,0,1010.32,24.76,80.54,3506.25,3.01
20240329084008,0,1010.38,24.74,80.66,3191.57,2.48
20240329085008,0,1010.37,24.95,80.39,5384.17,6.76
20240330070008,2.13,1011.99,21.66,96.44,1581.5,0.62
20240330071008,2.26,1012.1,21.76,95.15,1801.92,0.8
20240330072008,1.95,1012.12,21.84,95.61,2828.25,2
20240330073008,2.05,1012.28,21.85,96.54,3319.42,2.72
20240330074008,2.16,1012.38,21.91,96.39,3452.75,2.94
20240330075008,2.12,1012.63,22.01,95.86,3378.5,2.79
20240330080008,1.92,1012.69,22.12,95.66,3575.75,3.09
20240330081008,0.57,1012.58,22.41,94.45,4783.75,5.46
20240330082008,0.09,1012.76,22.85,92.3,5176,6.37
20240330083008,0.1,1012.8,23.17,90.65,6141.42,8.86
20240330084008,0,1012.86,23.79,88.43,6692.75,10.62
20240330085008,0,1013.05,24.07,86.53,6693.75,10.47
20240331070008,0.94,1008.02,22.33,88.44,4455.5,4.92
20240331071008,1.6,1008.19,22.41,87.62,3697.58,3.2
20240331072008,1.02,1008.21,22.45,88.29,3466.08,2.74
20240331073008,0.93,1008.04,22.47,89.18,3062.17,2.07
20240331074008,0.98,1008.21,22.32,90.45,3335.92,2.42
20240331075008,0.75,1008.44,22.53,90.08,3895.17,3.3
20240331080008,0.43,1008.42,22.72,89.66,4608.58,4.66
20240331081008,0.81,1008.35,22.9,89.04,4952.83,5.37
20240331082008,1.35,1008.43,22.82,88.98,4561.58,4.31
20240331083008,0.54,1008.5,23.09,87.64,5026.92,5.48
20240331084008,1.06,1008.45,23.46,84.45,7310.5,11.78
20240331085008,0.83,1008.43,24.61,79.49,13837.17,48.84
20240401070008,0,1011.12,22.28,91.34,687.83,0.09
20240401071008,0.63,1011.22,22.07,90.31,552.5,0.05
20240401072008,0,1011.19,22.13,90.67,564.08,0.05
20240401073008,0.6,1011.68,21.98,90.47,667.33,0.07
20240401074008,1.13,1011.62,21.67,91.43,1305.42,0.37
20240401075008,1.53,1011.82,21.69,92.09,1650.67,0.6
20240401080008,1.78,1011.83,21.55,92.86,1720.33,0.63
20240401081008,0.89,1011.5,21.64,93.97,1704.08,0.6
20240401082008,1.11,1011.85,21.82,93.54,1600.42,0.54
20240401083008,2.01,1011.73,21.64,93.05,2907.67,2
20240401084008,1.13,1011.66,21.91,91.19,4342.58,4.37
20240401085008,2.09,1011.9,21.98,91.14,4225.67,4.26
20240402070008,0.54,1009,21.37,94.46,3006.08,1.88
20240402071008,1.18,1009.13,21.77,92.7,3342.08,2.38
20240402072008,1.54,1009.19,21.85,92.46,3661.08,2.88
20240402073008,1.68,1009.34,22.09,91.47,4004.67,3.55
20240402074008,1.03,1009.42,22.37,90.51,4282.75,4.18
20240402075008,1.53,1009.52,22.65,88.68,4569.5,4.87
20240402080008,1.1,1009.64,23.11,86.6,4833.5,5.58
20240402081008,1.2,1009.71,23.55,84.48,5106.92,6.34
20240402082008,1.35,1009.76,23.9,82.22,5349.17,7.13
20240402083008,1.84,1009.71,24.26,79.99,5577.08,7.64
20240402084008,1.27,1009.73,24.57,79.01,5835.08,8.43
20240402085008,0.74,1009.78,25.05,77.08,6107.58,9.23
20240403070008,0.51,1007.85,23.27,93.83,2942.75,1.78
20240403071008,0.83,1007.98,23.61,91.21,3281.67,2.28
20240403072008,0.64,1008.07,24.01,87.13,3612.5,2.83
20240403073008,0.05,1008.05,24.53,84.68,3882.83,3.38
20240403074008,0.23,1007.99,24.88,83.24,4149.16,3.94
20240403075008,0.62,1008.03,25.02,82.92,4363.75,4.58
20240416070008,0.87,1008.76,26.82,100,3456.58,3.24
20240416071008,1.05,1008.81,26.89,100,3609.92,3.44
20240416072008,1.53,1008.79,26.98,100,4285.5,4.78
20240416073008,0.95,1008.82,27.08,100,4167.33,4.48
20240416074008,0.9,1008.74,27.28,99.19,4800.83,5.96
20240416075008,0.91,1008.52,27.43,97.95,6213.33,10.19
20240416080008,1.26,1008.5,27.72,95.61,6958.25,12.48
20240416081008,1.24,1008.52,27.82,95.5,7785.17,15.68
20240416082008,1.63,1008.53,28.03,95.2,8084.92,16.82
20240416083008,1.3,1008.62,28.09,95.14,7777.83,15.66
20240416084008,0.93,1008.71,28.35,93.64,7225.08,13.65
20240416085008,1.79,1008.61,28.4,91.57,9885.33,25.4
20240417070008,1.86,1006.76,25.83,93.8,3541.75,2.66
20240417071008,1.79,1006.69,25.9,94.46,3895.25,3.28
20240417072008,2.2,1006.76,25.97,94.38,4240.17,3.95
20240417073008,1.82,1006.7,26.28,92.37,4578.58,4.71
20240417074008,1.96,1006.74,26.59,89.9,4891.42,5.47
20240417075008,2.37,1006.76,26.87,86.09,5210.25,6.34
20240420070008,2.67,1005.38,23.3,100,3490.33,2.6
20240420071008,2.28,1005.38,23.6,100,3810.92,3.12
20240420072008,2.21,1005.47,23.83,99.92,4180.42,3.86
20240420073008,2.21,1005.52,24.16,96.92,4589.92,4.74
20240420074008,2.31,1005.64,24.43,95.76,5042.83,5.88
20240420075008,2.86,1005.75,24.65,93.48,5438.58,6.91
20240420080008,2.53,1005.72,24.99,91.56,5772.83,7.88
20240420081008,2.79,1005.81,25.39,90.13,6301.08,9.53
20240420082008,2.48,1005.86,25.68,87.6,6235.67,9.16
20240420083008,2.68,1005.8,26.03,86.16,6578.83,10.25
20240420084008,2.29,1005.79,26.38,83.76,6973.08,11.54
20240420085008,2.46,1005.92,26.79,81.45,7223.58,12.12
20240421070008,1.81,1005.93,25.1,95.85,5048.54,6.69
20240421071008,2.13,1006.12,25.1,95.98,5289.83,7.46
20240421072008,2.31,1006.21,25.17,94.53,5616.08,8.43
20240421073008,2.45,1006.18,25.39,92.12,6971.83,12.52
20240421074008,1.8,1006.24,25.83,91.29,9135.83,21.73
20240421075008,0.73,1006.22,26.42,89.59,10740.08,30.18
20240421080008,1.18,1006.26,26.97,85.89,11352.08,33.95
20240421081008,1.29,1006.3,27.31,82.39,12570.42,42.4
20240421082008,0.77,1006.41,27.74,80.5,11532.92,34.76
20240421083008,0.49,1006.36,28,78.71,11660.92,35.52
20240421084008,0.64,1006.25,28.31,76.05,11796.25,35.63
20240421085008,0.99,1006.28,28.6,75.87,12687.5,41.54
20240422070008,0.26,1005.58,26.72,92.96,7670.83,14.81
20240422071008,1.87,1005.8,27.01,90.79,8105.83,16.59
20240422072008,1.48,1005.65,27.23,88.19,6931,11.9
20240422073008,1.58,1005.62,27.49,83.86,7869.92,15.41
20240422074008,0.63,1005.69,27.96,82.13,8934.34,20.31
20240422075008,1.05,1005.74,28.28,81.45,9927.58,25.12
20240422080008,0.35,1005.8,28.53,80.2,8341.92,17.58
20240422081008,0.43,1005.81,28.64,80.91,7865.08,15.95
20240422082008,0.92,1005.79,28.72,81.07,9019.5,21.07
20240422083008,0.5,1005.8,29.32,79.93,10849.92,30.9
20240422084008,0.87,1005.77,29.97,74.96,11779.5,35.62
20240422085008,0.43,1005.73,30.37,72.66,10887.34,29.66
20240502070008,0,1009.44,24.52,100,2063.83,1.07
20240502071008,0,1009.52,24.55,100,2978.92,2.09
20240502072008,0.02,1009.59,24.53,100,2897.67,1.94
20240502073008,0,1009.68,23.86,100,2790.67,1.96
20240502074008,0.02,1009.86,23.83,100,2951.5,2.01
20240502075008,0,1009.97,24.38,100,3641.25,3.08
20240502080008,0,1010.03,24.98,100,4688.83,5.09
20240502081008,0,1009.98,25.22,100,4272.83,4.2
20240502082008,0,1010.08,25.44,100,4334.91,4.29
20240502083008,0,1010.2,25.47,100,3560.17,2.88
20240502084008,0,1010.29,25.45,100,3280.5,2.43
20240502085008,0,1010.27,25.1,100,3110.83,2.18
20240503070008,0.08,1010.76,23.28,100,4390.84,4.76
20240503071008,0,1010.76,23.79,100,5803.75,8.18
20240503072008,0,1010.74,24.28,100,6113.25,8.94
20240503073008,0,1010.76,24.82,100,6724.75,11.22
20240503074008,0,1010.87,25.42,100,7981.17,16.3
20240503075008,0.19,1010.95,25.14,100,7974.5,16.15
20240503080008,0,1010.98,25.51,100,12008.5,36.87
20240503081008,0.02,1011.02,26.83,100,12378.83,38.19
20240503082008,0.03,1011.02,26.62,100,11425.25,31.39
20240503083008,0,1011.14,26.91,99.96,11498.75,32.18
20240503084008,0,1011.1,27.14,99.86,12116,35.29
20240503085008,0,1011.14,27.73,97.79,13209.42,42.14
20240504070008,0,1008.54,23.77,100,3989.5,3.34
20240504071008,0,1008.56,24.02,100,4429.33,4.11
20240504072008,0,1008.57,24.36,100,4744.83,4.94
20240504073008,0,1008.62,24.62,100,4949,5.42
20240504074008,0,1008.68,24.97,100,5330.58,6.37
20240504075008,0,1008.71,25.24,100,5189.58,5.69
20240504080008,0,1008.67,25.54,100,5545.25,6.52
20240504081008,0,1008.61,25.92,100,6203.58,8.94
20240504082008,0,1008.64,26.31,100,6491.33,9.78
20240504083008,0,1008.67,26.63,100,6849.17,10.87
20240504084008,0,1008.59,26.97,99.84,7233.08,11.94
20240504085008,0,1008.56,27.36,97.76,7654.58,13.11
20240505070008,0,1006.53,25.92,100,5190.67,6.06
20240505071008,0,1006.73,25.84,100,4594.33,4.8
20240505072008,0,1006.82,26.21,100,8071.92,16.82
20240505073008,0,1006.92,26.85,100,9134.25,22.48
20240505074008,0,1006.98,27.26,100,10506.83,29.16
20240505075008,0,1007.01,27.61,100,10793.83,28.72
20240505080008,0,1007,28.04,100,10227.75,24.4
20240505081008,0,1006.95,28.25,100,9452.08,20.92
20240505082008,0,1006.94,28.64,99.95,12304,36.32
20240505083008,0,1007.09,29.01,98.02,13635.5,42.94
20240505084008,0,1007.25,29.3,97.47,11174.17,30.51
20240505085008,0,1007.28,29.1,98.05,9611.33,22.63
20240506070008,0,1006.84,25.42,100,3901.08,3.38
20240506071008,0,1006.88,25.73,100,4399.92,4.47
20240506072008,0,1006.93,26.11,100,4421.33,4.55
20240506073008,0,1006.94,26.43,100,4610.17,5.13
20240506074008,0,1006.98,26.68,100,4811.42,5.76
20240506075008,0,1006.99,27.09,99.08,5323.08,7.18
20240506080008,0,1007.06,27.48,97.91,5267.58,7.17
20240506081008,0,1006.94,27.79,94.83,5319.25,7.41
20240506082008,0,1006.9,28.16,93.39,5337.33,7.65
20240506083008,0,1006.86,28.4,92.02,5544.75,8.29
20240506084008,0,1006.91,28.71,90.82,5777.83,8.97
20240506085008,0,1006.94,28.71,91.94,6444.5,11.08
20240507070008,0,1010.5,27.33,100,5631.08,8.25
20240507071008,0,1010.53,27.51,100,6014.25,8.84
20240507072008,0,1010.58,28.24,100,8082.42,16.4
20240507073008,0,1010.62,28.91,98.97,7746.75,14.24
20240507074008,0,1010.59,29.04,96.06,7517.58,13.67
20240507075008,0,1010.58,29.09,95.28,7083.92,12.62
20240507080008,0,1010.56,29.14,93.55,7524,14.73
20240507081008,0,1010.5,29.3,92.73,8398.5,18.15
20240507082008,0,1010.58,29.55,92.06,9442.58,24.37
20240507083008,0,1010.66,29.51,91.3,6946.25,9.78
20240507084008,0,1010.66,29.42,91.57,7430.67,12.55
20240507085008,0,1010.64,29.31,92.48,7789.17,14.87
20240508070008,0,1010.5,24.02,100,2834.92,2.12
20240508071008,0,1010.58,24.11,100,4864.25,6.1
20240508072008,0,1010.68,24.65,100,7865.67,15.56
20240508073008,0,1010.8,25.14,100,5659.67,8.12
20240508074008,0,1010.82,25.31,100,6359.92,10.64
20240508075008,0,1010.94,26.19,99.58,9968.92,24.69
20240508080008,0,1010.91,26.39,99.68,9603.83,21.62
20240508081008,0,1010.99,26.76,98.39,9496.33,21.27
20240508082008,0,1011.06,27.01,95.87,9497.67,21.67
20240508083008,0,1011.24,28,92.51,13898.5,45.2
20240508084008,0,1011.26,28.46,89.24,14080.84,45.67
20240508085008,0,1011.3,28.6,88.12,13953.08,44.85
20240509070008,0,1014.41,22.11,100,2215.83,1.2
20240509071008,0,1014.53,22.22,100,2474.08,1.48
20240509072008,0,1014.62,22.27,100,2906,2.07
20240509073008,0,1014.65,22.67,100,3692.75,3.3
20240509074008,0,1014.7,23.32,100,3672.25,3.32
20240509075008,0,1014.8,23.83,100,4611,5.25
20240509080008,0,1014.88,23.97,100,5445.92,7.26
20240509081008,0,1014.97,23.38,100,5740.42,8.16
20240509082008,0,1015.01,23.75,100,5914.67,8.75
20240509083008,0,1015.1,24.32,100,6522.25,10.53
20240509084008,0,1015.2,24.8,99.58,6315.08,9.94
20240509085008,0,1015.14,24.87,94.38,7228.08,13.55
20240510070008,0,1013.62,22.55,100,3752.83,3.48
20240510071008,0,1013.59,22.54,100,4304.58,4.53
20240510072008,0,1013.56,22.72,100,5259.33,6.72
20240510073008,0,1013.58,22.97,100,5493.17,7.29
20240510074008,0,1013.65,23.18,100,6394.58,9.69
20240510075008,0,1013.68,23.23,100,5021.58,6.11
20240510080008,0,1013.66,23.37,100,5929.75,8.73
20240510081008,0,1013.68,23.67,99.82,6711.25,11.09
20240510082008,0,1013.79,23.72,99.93,6904.75,13
20240510083008,0,1013.9,24.23,97.59,11008.08,30.9
20240510084008,0,1013.94,24.82,92.86,12071.42,37.36
20240510085008,0,1014.02,25.56,85.59,13402.17,48.22
20240511070008,0,1011.84,23.83,100,5972.42,8.96
20240511071008,0,1011.88,24.12,99.04,6974.5,12.06
20240511072008,0,1012.01,24.32,97.86,6620.92,10.71
20240511073008,0,1011.99,24.48,97.2,7056.42,12.11
20240511074008,0,1012.06,24.64,96.18,7554.17,13.91
20240511075008,0,1012.01,25.08,94.78,8447.5,17.44
20240512070008,0,1008.37,24.77,100,5024.08,6.17
20240512071008,0,1008.32,24.97,100,5071.5,6.39
20240512072008,0,1008.26,25.05,100,4350.42,4.53
20240512073008,0,1008.25,25.02,100,4980.92,5.85
20240512074008,0,1008.36,25.19,100,4701.75,5.27
20240512075008,0,1008.25,25.48,100,5542.5,7.92
20240512080008,0,1008.12,26.16,100,7584.17,15.24
20240512081008,0,1008.07,26.65,97.78,6944.33,12.82
20240512082008,0,1007.94,27.06,94.22,8848.42,22.61
20240512083008,0,1007.86,27.38,93.9,7256.08,14.52
20240512084008,0,1007.76,27.66,91.62,6273.25,10.89
20240512085008,0,1007.76,28.07,89.64,5708.75,8.77
20240513070008,0,1007.6,24.93,100,1040.42,0.23
20240513071008,0,1007.8,24.96,100,1394.42,0.43
20240513072008,0,1007.74,24.9,100,1404.08,0.45
20240513073008,0,1007.91,24.94,100,1107.25,0.26
20240513074008,0,1007.99,24.96,100,1254.83,0.35
20240513075008,0,1008.11,24.93,99.94,2031.5,0.93
20240513080008,0,1008.18,24.86,99.45,2036.42,0.88
20240513081008,0,1008.29,24.85,99.93,1906.75,0.76
20240513082008,0,1008.46,24.75,100,1977.17,0.85
20240513083008,0,1008.69,24.69,100,2509.5,1.32
20240513084008,0,1008.81,24.75,100,2369.92,1.17
20240513085008,0,1008.85,24.9,99.99,2525.58,1.36
20240517070008,0,1010.09,22.41,100,5108.42,6.8
20240517071008,0,1010.17,22.7,100,5914.08,9.43
20240517072008,0,1010.18,23.21,98.87,9034,21.82
20240517073008,0,1010.16,23.53,94.73,7868.58,15.64
20240517074008,0,1010.18,23.68,94.07,8232.42,16.94
20240517075008,0,1010.26,23.93,92.69,9775.08,24.31
20240517080008,0,1010.28,24.31,91.3,11373,34.62
20240517081008,0,1010.29,24.52,90.73,10353.75,28.15
20240517082008,0,1010.28,25.09,87.52,9738.25,26.18
20240517083008,0,1010.2,25.31,84.44,8980.08,21.68
20240517084008,0,1010.11,25.6,83.51,8893.42,21.42
20240517085008,0,1010.11,25.93,79.94,9626.42,25.18
20240518070008,0,1007.52,23.02,100,5332.83,7.06
20240518071008,0,1007.63,23.28,100,7026.42,12.33
20240518072008,0,1007.79,23.73,100,8559.25,18.34
20240518073008,0,1007.89,24.05,100,8590.25,18.68
20240518074008,0,1007.96,24.38,100,8957.25,20.28
20240518075008,0,1008.09,24.28,100,8762.58,19.44
20240518080008,0,1008.15,24.44,100,9147.92,21
20240518081008,0,1008.12,24.67,100,11368.75,33.21
20240518082008,0,1008.01,24.91,100,9531.67,23.59
20240518083008,0,1007.93,25.22,99.54,11101.83,31.52
20240518084008,0,1007.88,25.42,98.92,11538.5,33.25
20240518085008,0,1007.82,25.45,98.18,8719.75,19.14
20240519070008,0,1005.83,24.63,100,4345.75,4.4
20240519071008,0,1005.81,24.74,100,4550.83,4.94
20240519072008,0,1005.86,25.19,100,5606.33,7.58
20240519073008,0,1005.87,25.54,100,6332.42,9.64
20240519074008,0,1005.87,25.66,100,8012.83,15.51
20240519075008,0,1005.96,25.75,100,8448.83,17.1
20240519080008,0,1005.96,25.78,100,8245.08,16.37
20240519081008,0,1005.94,25.74,100,9162.42,20.46
20240519082008,0,1005.91,26.06,100,10584.5,26.88
20240519083008,0,1006.04,26.39,100,10963.17,28.52
20240519084008,0,1006.1,26.61,100,9968.08,23.84
20240519085008,0,1006.04,26.97,99.18,10663.75,27.56
20240520070008,0,1005.64,25.26,100,6861.5,11.71
20240520071008,0,1005.65,25.4,100,6266,9.37
20240520072008,0,1005.68,25.74,100,6650.75,10.57
20240520073008,0,1005.68,26.22,100,6916.5,11.34
20240520074008,0,1005.71,26.44,100,7772.42,14.28
20240520075008,0,1005.68,26.58,100,9119.83,20.24
20240520080008,0,1005.77,26.76,100,9916,23.89
20240520081008,0,1005.84,26.96,100,10643.33,27.11
20240520082008,0,1005.89,27.16,99.96,9850.67,23.36
20240520083008,0,1005.97,27.18,99.15,9639.83,22.45
20240520084008,0,1005.88,27.7,96.75,11011.5,29.93
20240520085008,0,1005.98,28.14,94.3,11635.25,33.15
20240521070008,0,1005.86,26.32,100,6605.83,10.4
20240521071008,0,1005.82,26.47,100,5961.58,8.61
20240521072008,0,1005.79,26.46,100,6403.75,10.08
20240521073008,0,1005.83,26.64,100,7564.83,13.77
20240521074008,0,1005.9,26.8,100,8741.33,18.31
20240521075008,0,1005.92,27.07,100,9735.92,22.36
20240521080008,0,1005.91,27.3,100,10567.42,26.6
20240521081008,0,1005.91,27.56,100,11016.08,28.82
20240521082008,0,1005.96,27.77,100,11485.25,31.35
20240521083008,0,1006.03,27.89,100,10330.5,25.87
20240521084008,0,1006.11,27.83,100,9063.67,20.01
20240521085008,0,1006.21,27.79,100,9110.42,20.01
20240522070008,0,1006.12,25.21,100,2903.25,1.85
20240522071008,0,1006.1,25.42,100,5017.42,5.93
20240522072008,0,1006.07,25.72,100,5780.17,8.18
20240522073008,0,1005.92,25.96,100,5253.42,7.12
20240522074008,0,1005.84,26.14,100,5765.83,8.5
20240522075008,0,1005.9,26.61,100,6328.5,10.18
20240522080008,0,1006.04,26.94,100,6714,10.69
20240522081008,0,1006.21,27.22,100,6979.83,11.91
20240522082008,0,1006.29,27.43,100,7223.17,12.72
20240522083008,0,1006.3,27.93,100,8312.08,18.05
20240522084008,0,1006.34,28.38,100,8307.92,17.59
20240522085008,0,1006.5,28.69,100,11212.75,31.05
20240523070008,0,1005.69,26.78,100,5075.67,6.18
20240523071008,0,1005.76,27.11,100,6928.75,11.61
20240523072008,0,1005.8,27.3,100,8385.42,16.73
20240523073008,0,1005.81,27.3,100,8082.67,15.16
20240523074008,0,1005.8,27.83,100,7399.08,12.81
20240523075008,0,1005.75,27.84,100,4699.25,4.95
20240523080008,0,1005.71,27.71,100,6787.17,10.98
20240523081008,0,1005.69,28,100,8945.25,21.4
20240523082008,0,1005.72,28.57,100,8552.25,17.98
20240523083008,0,1005.73,29.22,100,11957.75,35.96
20240523084008,0,1005.76,30.2,99.99,13471.33,43.92
20240523085008,0,1005.83,30.79,96.54,14767.83,50.39
20240525070008,0,1008.52,26.73,100,5398.66,6.83
20240525071008,0,1008.57,26.31,100,4640.92,4.91
20240525072008,0,1008.71,26.59,100,6158.92,8.83
20240525073008,0,1008.88,26.75,100,6616.58,10.26
20240525074008,0,1009,26.87,100,7097.92,11.88
20240525075008,0,1008.92,27.22,100,9475.17,20.55
20240525080008,0,1008.92,27.29,100,9463.42,20.39
20240525081008,0,1008.8,27.65,100,10999.58,27.72
20240525082008,0,1008.77,27.72,100,11145.17,28.42
20240525083008,0,1008.81,27.79,100,11293,28.72
20240525084008,0,1008.78,28.34,100,12732.08,36.32
20240525085008,0,1008.75,28.48,100,12972.75,38.16
20240526070008,0,1006.44,26.58,100,5765.42,8.19
20240526071008,0,1006.44,26.93,100,6591.42,10.33
20240526072008,0,1006.53,27.14,100,6091,8.58
20240526073008,0,1006.5,27.25,100,3837.33,3.54
20240526074008,0,1006.52,27.18,100,4764.16,5.58
20240526075008,0,1006.43,27.27,100,6669.17,10.7
20240526080008,0,1006.33,27.69,100,7376.75,12.96
20240526081008,0,1006.45,27.8,100,7790.17,14.33
20240526082008,0,1006.35,28.19,100,9740.42,22.13
20240526083008,0,1006.34,28.15,100,10744.25,26.94
20240526084008,0,1006.2,28.27,100,9374.58,21.01
20240526085008,0,1006.13,28.37,100,7595.08,13.72
20240527070008,0,1001.66,28.28,100,7411.67,14.56
20240527071008,0,1001.75,28.53,100,7406.17,13.95
20240527072008,0,1001.86,28.71,100,9379.58,21.67
20240527073008,0,1001.91,29.27,99.44,9781.92,23.79
20240527074008,0,1001.82,29.66,98.88,7710.75,13.86
20240527075008,0,1001.66,29.94,97.67,8718.67,17.74
20240527080008,0,1001.64,30.45,95.66,11242.17,29.31
20240527081008,0,1001.64,30.71,93.48,11995.17,33.64
20240527082008,0,1001.62,30.82,93.5,12636.5,37.12
20240527083008,0,1001.44,30.7,94.12,12248.25,34.35
20240527084008,0,1001.24,30.6,95.24,11680.08,31.19
20240527085008,0,1001.18,30.65,95.26,13119.33,40.41
20240528070008,0,997.69,27.99,100,3731.08,3.34
20240528071008,0,997.75,28.23,100,2722.58,1.75
20240528072008,0,997.88,27.95,100,1351.58,0.36
20240528073008,0,997.9,27.83,100,1063.58,0.18
20240528074008,0,998.35,27.84,100,883.67,0.13
20240528075008,0,998.66,27.82,100,895.92,0.14
20240528080008,0,998.81,28.07,100,1171.08,0.23
20240528081008,0,998.67,28.14,100,1074.33,0.21
20240528082008,0,998.72,28.04,100,972.33,0.18
20240528083008,0,998.94,27.88,100,1647.83,0.46
20240528084008,0,999.11,27.86,100,1249.5,0.25
20240528085008,0,998.89,27.89,100,1465.98,0.29
20240529070008,0,1005.6,24.89,100,6060.67,9.05
20240529071008,0,1005.64,25.16,100,7228.92,13.11
20240529072008,0,1005.62,25.39,99.92,8535.42,18.38
20240529073008,0,1005.63,25.59,97.87,8058.08,16.14
20240529074008,0,1005.58,25.86,96.4,8302.83,18.05
20240529075008,0,1005.62,26.51,93.19,9090.08,21.71
20240529080008,0,1005.66,26.99,92.16,7918.17,15.66
20240529081008,0,1005.61,27.36,87.03,7606.25,15.64
20240529082008,0,1005.61,27.42,81.68,7729.42,16.35
20240529083008,0,1005.62,28.23,79.41,8654.92,20.17
20240529084008,0,1005.58,28.79,77.25,6878.83,12.46
20240529085008,0,1005.48,28.72,74.95,7728.33,15.74
20240530070008,0,1004.91,25.64,100,5567.84,7.45
20240530071008,0,1004.85,25.86,100,6386.17,9.68
20240530072008,0,1004.77,26.25,100,7386.75,12.93
20240530073008,0,1004.75,26.65,100,7878,14.86
20240530074008,0,1004.6,27.1,100,7302.58,12.98
