Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240614133007,0,998.14,40.5,39.98,57186.45,552.78
20240614134007,0,998.2,38.63,44.77,29134.58,124
20240614135007,0,998.24,36.84,49.37,27547.83,111.8
20240614140007,0,998.27,36.07,51.95,32682.42,158.07
20240614141007,0,998.24,36.35,50.82,40083.33,252.53
20240614142007,0,998.15,36.72,48.51,39832.07,249.1
20240614143007,0,998.2,36.1,50.83,33396,169.83
20240614144007,0,998.25,36.44,50.2,32140.25,159.03
20240614145007,0,998.2,36.52,50.12,25774.75,106.51
20240614150007,0,998.01,36.64,49.66,25990.83,109.2
20240614151007,0,997.88,36.99,48.38,27972.42,123.83
20240614152007,0,997.89,37.07,48.47,25799.08,111.26
20240614153007,0,997.96,37.27,48.13,24394.67,99.4
20240614154007,0,997.93,37.54,47.17,22979.92,87.33
20240614155007,0,997.86,37.18,47.56,20520.67,67.83
20240614160007,0,997.79,36.84,47.07,17488.67,49.45
20240614161007,0,997.77,36.14,48.98,15178.58,37.13
20240614162007,0,997.77,35.63,50.64,13384.67,28.85
20240614163007,0,997.88,34.85,54.39,13636.75,31.01
20240614164007,0,997.97,34.37,56.44,13411.75,30.78
20240614165007,0,998.02,33.84,57.98,12400.08,26.6
20240616090007,0,1003.5,41.42,34.97,58506.43,580.71
20240616091007,0,1003.5,42.21,33.39,56334,525.62
20240616092007,0,1003.45,42.43,33.1,74872.55,938.94
20240616093007,0,1003.34,46.65,26.42,107767.22,1705.55
20240616094007,0,1003.26,50.42,20.04,113313.27,1825.28
20240616095007,0,1003.33,49.86,20.66,64222.82,614.9
20240616100007,0,1003.32,47.81,23.19,70579.99,715.51
20240616101007,0,1003.23,47.71,23.6,98443.05,1323.21
20240616102007,0,1003.17,49.9,21.08,109476.58,1561.6
20240616103007,0.04,1003.16,52,18.28,117452.91,1806.24
20240616104007,0,1003.13,54.09,16.21,117758.2,1844.15
20240616105007,0,1003.05,55.11,15.44,115620.64,1803.24
20240616110007,0,1002.84,55.02,14.99,108071.25,1547.73
20240616111007,0,1002.73,52.55,17.4,61287.76,596.18
20240616112007,0,1002.61,48.25,22.84,43124.48,306.13
20240616113007,0,1002.52,46.33,25.68,40782.62,274.74
20240616114007,0,1002.36,44.92,27.82,42695.91,297.09
20240616115007,0,1002.19,44.36,29.18,44403.66,321.04
20240616120007,0,1002.01,43.8,29.86,51510.65,426.04
20240616121007,0,1001.86,43.72,30.2,49961.75,402.12
20240616122007,0,1001.69,43.72,30.16,46881.19,357.66
20240616123007,0,1001.52,43.47,30.52,43618.06,309.24
20240616124007,0,1001.34,44.84,28.8,98082.42,1250.41
20240616125007,0,1001.19,48.85,22.5,116368.86,1616.08
20240616130007,0,1001.08,49.83,20.88,107024.93,1288.02
20240616131007,0,1000.84,50.19,20.06,101122.19,1197.32
20240616132007,0,1000.7,50.11,20.15,92409.69,1129.48
20240616133007,0,1000.65,50.38,19.82,92536.36,1190.57
20240616134007,0,1000.57,48.15,22.47,40187.44,252.65
20240616135007,0,1000.56,44.49,27.65,39998.52,247.91
20240616140007,0,1000.53,43.47,29.5,40282.78,281.05
20240616141007,0,1000.48,43.21,29.91,42302.61,287.38
20240616142007,0,1000.56,42.78,30.68,36288.03,211.04
20240616143007,0,1000.55,42.35,31.28,28020.83,125.78
20240616144007,0,1000.53,42.02,32.31,24189.08,96.87
20240616145007,0,1000.32,42.59,31.37,34244.42,188.75
20240616150007,0,1000.19,42.83,31,37039.16,238.46
20240616151007,0,1000,43.32,30.15,40189.83,298.98
20240616152007,0,999.98,42.33,32.22,26807.42,116.33
20240616153007,0,1000.02,40.57,36.76,20110.83,66.18
20240616154007,0,1000.1,39.55,40.27,17576.08,51.75
20240616155007,0,1000.06,38.26,45.02,17534.08,53.12
20240616160007,0,1000.08,37.77,46.42,13893.67,31.18
20240616161007,0,1000.35,37.22,47.83,9624.08,15.76
20240616162007,0,1000.49,36.1,50.25,9387.83,15.27
20240616163007,0,1000.43,35.47,51,10607,19.3
20240616164007,0,1000.52,35.19,52.83,9356.08,15.46
20240616165007,0,1000.53,34.78,54.12,9881.67,16.77
20240617090007,0,1003.13,34.72,55.66,24061.17,92.9
20240617091007,0,1003.13,35.59,52.69,30592.67,147.83
20240617092007,0,1003.13,36.87,48.79,37539.58,221.81
20240617093007,0,1003.11,38.21,45.08,43227.81,292.08
20240617094007,0,1003.02,40.58,39.94,55146.45,462.4
20240617095007,0,1002.94,41.73,36.23,54225.55,447.36
20240617100007,0,1002.86,41.53,36.59,45403.62,320.17
20240617101007,0,1002.92,41.72,36.58,45179.19,316.65
20240617102007,0,1002.9,41.68,35.99,53703.74,437.01
20240617103007,0,1002.99,42.62,34.29,79324.48,897.22
20240617104007,0,1002.95,45.11,29.53,98358.42,1294.56
20240617105007,0,1002.95,45.98,28.04,70711.34,729.04
20240617110007,0,1002.94,44.55,30.03,51524.13,396.02
20240617111007,0,1002.85,43.42,31.75,40724.08,257.52
20240617112007,0,1002.66,41.68,34.68,30771.66,154.27
20240617113007,0,1002.6,40.54,37.74,27063.17,121.53
20240617114007,0,1002.49,40.16,39.18,31355.66,160.3
20240617115007,0,1002.39,41.34,36.66,44693.86,321.42
20240617120007,0,1002.29,43.21,33.3,48473.13,398.07
20240617121007,0,1002.14,43.27,33.24,40450.86,262.16
20240617122007,0,1002.02,43.88,32.56,73434.33,799.05
20240617123007,0,1001.84,45.78,28.83,90207.44,1108.02
20240617124007,0,1001.64,47.64,26.08,84303.09,1014.16
20240617125007,0,1001.46,48.82,23.93,62297.65,611.33
20240618090007,0,1003.26,41.64,34.38,56032.31,498.12
20240618091007,0,1003.31,41.72,34.75,55041.87,479.42
20240618092007,0,1003.39,41.18,36.12,56661.21,509.72
20240618093007,0,1003.43,39.95,38.8,52234.97,437.58
20240618094007,0,1003.56,38.37,42.96,48445.54,379.13
20240618095007,0,1003.7,37.7,45.7,45833.25,340.25
20240618100007,0,1003.76,37.3,47.34,45461.66,332.74
20240618101007,0,1003.82,36.2,50.92,39369.12,262.03
20240618102007,0,1003.86,36.42,50.46,38718.07,252.13
20240618103007,0,1003.87,36.52,50.73,36235.52,226.95
20240618104007,0,1003.86,37.81,47.42,38301.79,248.29
20240618105007,0,1003.8,38.19,46.02,32574.73,204.78
20240618110007,0,1003.71,38.42,45.82,26359.08,133.05
20240618111007,0,1003.64,38.06,45.91,28305.67,146.03
20240618112007,0,1003.43,37.11,48.24,37045.75,267.26
20240618113007,0,1003.32,38.97,43.53,41878.08,324.25
20240618114007,0,1003.21,38.76,43.76,59724.35,651.21
20240618115007,0,1003.13,42.9,34.65,75999.36,991.28
20240618120007,0,1003.08,41.32,36.73,70819.87,860.83
20240618121007,0,1002.99,42.66,34.42,63951.38,681.82
20240618122007,0,1002.87,40.44,39.42,52328.41,447.53
20240618123007,0,1002.75,39.18,42.85,56484.9,515.52
20240618124007,0,1002.62,38.1,45.71,60433.94,582.74
20240618125007,0,1002.53,37.5,47.19,34192.91,219.36
20240618130007,0,1002.47,36.69,50.36,28190.83,148.47
20240618131007,0,1002.37,37.7,47.12,49363.88,404.09
20240618132007,0,1002.17,39.25,43.22,39993.16,301.32
20240618133007,0,1002.14,38.13,45.72,40047.04,276.47
20240618134007,0,1002,39.6,42.3,50716.97,404.41
20240618135007,0,1001.87,40.15,40.36,40501.9,278.89
20240618140007,0,1001.87,38.73,44.72,25465.42,103.34
20240618141007,0,1001.75,37.61,48.07,40315.61,285.9
20240618142007,0,1001.67,38.3,46.23,55991.34,629.6
20240618143007,0,1001.63,39.62,42.95,49156.39,496.69
20240618144007,0,1001.68,39,43.97,47279.26,582.43
20240618145007,0,1001.63,40.32,40.74,55725.04,792.81
20240618150007,0,1001.6,40.34,39.78,35150.27,290.15
20240618151007,0,1001.62,36.85,48.31,21663.58,86.12
20240618152007,0,1001.52,35.87,51.85,17707,54.64
20240618153007,0,1001.62,34.13,57.01,13107.92,29.36
20240618154007,0,1001.59,32.1,70.32,13191,28.75
20240618155007,0,1001.61,30.06,79.7,14246.75,34.31
20240618160007,0,1001.66,29.8,78.32,15340.42,40.53
20240618161007,0,1001.76,29.97,75.33,14121.92,34.33
20240618162007,0,1001.71,30.24,72.32,13837.17,32.2
20240618163007,0,1001.6,30.43,70.99,12062.92,24.84
20240618164007,0,1001.62,30.5,70.15,10322.58,18.66
20240618165007,0,1001.66,30.75,69.16,7683.58,10.69
20240620090007,0,1002.42,49.34,22.47,93845.39,1466.39
20240620091007,0,1002.38,48.99,22.56,96610.06,1501.52
20240620092007,0,1002.47,47.93,24.01,63845.66,657.5
20240620093007,0,1002.46,48.65,23.04,100002.02,1481.85
20240620094007,0,1002.3,49.59,21.93,93059.97,1253.49
20240620095007,0,1002.25,51.64,19.55,92615.07,1210.49
20240620100007,0,1002.2,49.6,21.76,87660.54,1162.12
20240620101007,0,1002.15,51.32,19.92,91169.06,1205.86
20240620102007,0,1002.07,50.33,21.3,84914.03,1107.19
20240620103007,0,1001.9,49.88,21.37,47974.79,454.16
20240620104007,0,1001.83,45.29,27.58,27511.17,133.91
20240620105007,0,1001.77,43.33,31.49,44757.35,449.85
20240620110007,0,1001.6,44.88,30.49,83521.26,1309.63
20240620111007,0,1001.44,48.97,23.82,117758.2,1788.12
20240620112007,0,1001.36,50.03,22.47,116740.99,1748.64
20240620113007,0,1001.19,50.33,21.5,111284.95,1724
20240620114007,0,1001.11,51.54,20.39,110381.13,1718.09
20240620115007,0,1001.02,51.14,20.2,111778.38,1705.94
20240620120007,0,1000.89,50.51,21.26,116324.47,1675.18
20240620121007,0,1000.79,50.4,21.15,117758.2,1662.83
20240620122007,0,1000.71,50.64,20.57,117758.2,1630.71
20240620123007,0,1000.56,50.31,21.12,117758.2,1593.5
20240620124007,0,1000.46,50.4,21.08,117758.2,1548.2
20240620125007,0,1000.34,49.92,21.87,117758.2,1509.18
20240620130007,0,1000.27,49.74,22.2,117758.2,1466.44
20240620131007,0,1000.12,49.68,22.14,112529.11,1329.51
20240620132007,0,1000,49.1,22.5,109798.04,1366.46
20240620133007,0,999.98,48.5,22.62,85466.38,981.6
20240620134007,0,999.98,46.61,25.19,76274.11,943.07
20240620135007,0,999.74,47.65,24.08,68231.48,894.75
20240620140007,0,999.7,47.46,24.32,61044.87,835.65
20240620141007,0,999.61,46.41,25.88,49945.6,567.77
20240620142007,0,999.45,45.35,28.01,42414.89,464.08
20240620143007,0,999.31,43.61,31.44,39487.44,373.34
20240620144007,0,999.36,43.48,32.42,38765.01,376.26
20240620145007,0,999.41,42.44,34.37,33563.53,236.05
20240620150007,0,999.43,40.21,39.69,31266.25,161.09
20240620151007,0,999.46,38.76,43.46,26917.25,114.95
20240620152007,0,999.42,38.11,45.95,26291.42,108.88
20240620153007,0,999.34,37.97,45.69,25988.67,108.72
20240620154007,0,999.33,37.4,46.93,24147.67,93.78
20240620155007,0,999.43,36.73,48.96,18498.83,56.72
20240620160007,0,999.38,36.16,50.68,20970.33,68.46
20240620161007,0,999.34,35.9,52.3,20363.58,64.01
20240620162007,0,999.54,34.64,66.87,16814.42,47.41
20240620163007,0,999.73,30.83,89.16,13548,30.6
20240620164007,0,999.79,30.42,92.23,10985.25,20.77
20240620165007,0,1000.02,29.97,91.26,5591.92,5.88
20240621090007,0,1002.71,46.73,29.18,89301.45,1355.89
20240621091007,0,1002.69,47.88,27.31,95232.22,1481.19
20240621092007,0,1002.47,49.05,24.23,102258.35,1562.11
20240621093007,0,1002.35,49.44,23.47,109606.67,1658.98
20240621094007,0,1002.3,51.3,21.31,115211.49,1718.54
20240621095007,0,1002.2,52.29,20.26,117758.2,1783.22
20240621100007,0,1002.04,53.18,18.99,117758.2,1817.4
20240621101007,0,1001.92,54.61,17.52,117758.2,1864.49
20240621102007,0,1001.79,55.02,17.21,107091.95,1700.12
20240621103007,0,1001.64,52.46,20.22,89871.06,1169.9
20240621104007,0,1001.5,52.58,20.09,109551.33,1522.91
20240621105007,0,1001.44,50.61,22.6,100865.42,1378.54
20240621110007,0,1001.32,49.51,23.9,99588.74,1365.62
20240621111007,0,1001.28,49.33,24.64,107385.92,1559.33
20240621112007,0,1001.28,49.27,24.08,97542.28,1375.26
20240621113007,0,1001.23,48.37,26.02,104108.6,1601.1
20240621114007,0,1001.19,48.73,25.17,107987.69,1684.53
20240621115007,0,1001.03,48.8,25.07,112557.32,1714.33
20240621120007,0,1000.85,48.92,24.79,117624.33,1788.34
20240621121007,0,1000.73,48.24,25.77,89434.24,1140.66
20240621122007,0,1000.62,46.97,27.51,66509.79,808.2
20240621123007,0,1000.58,47.08,27.72,117758.2,1773.78
20240621124007,0,1000.52,50.31,22.86,114962.62,1749.28
20240621125007,0,1000.34,50.8,22.23,117758.2,1491.84
20240621130007,0,1000.09,51.05,21.73,117586.24,1350.07
20240621131007,0,999.98,50.93,21.95,110065.42,1275.42
20240621132007,0,999.79,51.21,21.68,104801.65,1271.64
20240621133007,0,999.6,50.62,21.88,86262.76,1146.27
20240621134007,0,999.44,50.44,22.4,89285.64,1216.51
20240621135007,0,999.38,47.96,25.95,27501.65,279.03
20240621140007,0,999.27,45.6,30.13,64858.87,960.74
20240621141007,0,999.13,47.83,26.78,60036.46,951.73
20240621142007,0,999.23,49.08,24.84,56690.5,903.31
20240621143007,0,999.17,47.43,27.05,29508.28,324.1
20240621144007,0,999.25,44.66,32.24,23609.58,161.1
20240621145007,0,999.27,41.25,39.01,13774.5,25.65
20240621150007,0,999.31,38.78,45.54,18133,49.01
20240621151007,0,999.45,37.59,48.66,14006,31.17
20240621152007,0,999.49,36.53,51.77,15261.67,35.47
20240621153007,0,999.65,36.23,53.41,15449.08,36.74
20240621154007,0,999.59,36.07,53.97,17441.33,45.72
20240621155007,0,999.69,35.87,54.21,14848.42,34.41
20240621160007,0,999.73,35.46,55.19,14725.58,33.82
20240621161007,0,999.87,34.57,57.72,9726.25,15.93
20240621162007,0.16,999.82,33.83,61.19,9836.88,15.68
20240621163007,0,999.94,33.54,62.42,9464,14.39
20240621164007,0,1000.24,33.2,64.13,5692.25,5.52
20240621165007,0,1000.38,33.08,64.73,7462.75,9.16
20240624090007,0,1004.14,49.01,24.18,85720.82,1291.47
20240624091007,0,1004.09,49.92,23.1,90482.36,1399.92
20240624092007,0,1003.93,51.77,20.84,96772.14,1489.6
20240624093007,0,1003.87,52.66,19.87,78238.14,1180.13
20240624094007,0,1003.81,51.09,21.29,54655.82,566.85
20240624095007,0,1003.74,47.95,25.22,49177.62,575.51
20240624100007,0,1003.68,49.38,23.84,113284.7,1737.46
20240624101007,0,1003.59,53.1,19.33,117758.2,1774.88
20240624102007,0,1003.5,53.42,18.68,117758.2,1795.48
20240624103007,0,1003.42,54.04,17.61,117758.2,1759.42
20240624104007,0,1003.41,52.97,18.63,117758.2,1756.06
20240624105007,0,1003.22,53.62,17.93,117758.2,1770.88
20240624110007,0,1003.12,52.95,18.5,117442.49,1729.52
20240624111007,0,1002.99,52.03,19.38,114589.95,1727.11
20240624112007,0,1002.88,50.8,21.08,110890.54,1722.83
20240624113007,0,1002.81,50.1,22.05,106704.36,1719.97
20240624114007,0,1002.7,49.89,22.57,105019.07,1701.71
20240624115007,0,1002.62,49.87,22.69,106573.91,1683.31
20240624120007,0,1002.57,49.06,23.8,111524.3,1681.59
20240624121007,0,1002.56,49.5,23.08,116968.11,1639.99
20240624122007,0,1002.48,49.33,23.5,117758.2,1612.91
20240624123007,0,1002.4,48.69,24.41,117758.2,1576.19
20240624124007,0,1002.27,48.6,24.64,117758.2,1541.56
20240624125007,0,1002.17,49.39,23.51,117758.2,1475.4
20240624130007,0,1002.09,48.41,24.99,117758.2,1433.68
20240624131007,0,1002.04,48.26,25.46,114251.77,1373.75
20240624132007,0,1001.92,48.68,24.8,105251.59,1323.35
20240624133007,0,1001.84,47.78,25.92,96391.74,1250.27
20240624134007,0,1001.77,47.86,25.85,83587.39,1078.63
20240624135007,0,1001.67,48.61,24.71,75611.78,1019.79
20240624140007,0,1001.72,47.74,26.06,61466.28,835.83
20240624141007,0,1001.63,48.31,25.03,56534.32,764.05
20240624142007,0,1001.62,46.9,26.92,40524.02,435.97
20240624143007,0,1001.6,45.76,28.99,43550.46,536.74
20240624144007,0,1001.54,46.27,28.47,42027.48,535.64
20240624145007,0,1001.5,44.82,30.93,34660.74,379.33
20240624150007,0,1001.44,45.42,29.96,35818.5,468.79
20240624151007,0,1001.2,44.9,30.92,30125.08,339.15
20240624152007,0.08,1001.13,43.89,32.94,29658.92,287.03
20240624153007,0,1001.29,41.68,37.75,25401.58,145.14
20240624154007,0,1001.38,41.01,39.42,23587.08,178.84
20240624155007,0,1001.49,40.52,40.36,19233.67,100.44
20240624160007,0,1001.63,38.61,44.68,12928.58,28.06
20240624161007,0,1001.87,37.32,48.38,13060.42,28.65
20240624162007,0,1001.85,36.6,51.12,14464.92,34.35
20240624163007,0,1001.98,35.66,54.37,6230.42,6.15
20240624164007,0,1002.09,34.68,57.86,5309.42,3.9
20240624165007,0,1002.11,34.16,60.7,5733.67,4.53
20240628090007,0,1006.95,44.93,27.72,64647.79,750.91
20240628091007,0,1006.89,46.23,25.62,77457.71,1053.38
20240628092007,0,1006.78,47.34,23.99,80864.59,1102.46
20240628093007,0,1006.67,47.74,22.89,69959.71,819.2
20240628094007,0,1006.6,47.47,23.12,70944.58,825.68
20240628095007,0,1006.51,48.07,22.13,63408.48,634.61
20240628100007,0,1006.33,47.51,22.59,68924.35,694.45
20240628101007,0,1006.21,48.68,20.9,81221.44,918.18
20240628102007,0,1006.08,48.53,20.61,84391.13,959.67
20240628103007,0,1005.96,48.77,20.47,80409.08,890.32
20240628104007,0,1005.86,48.86,20.77,68358.87,670.97
20240628105007,0,1005.77,47.48,23.14,63750.97,621.79
20240628110007,0,1005.69,48.11,23.39,93280.63,1256.73
20240628111007,0,1005.58,49.15,23.13,105097.42,1561.21
20240628112007,0,1005.43,49.74,22.12,66964.13,962.84
20240628113007,0,1005.29,49.91,21.74,108612.82,1753.05
20240628114007,0,1005.08,51.72,19.58,106093.06,1693.78
20240628115007,0,1004.89,50.47,20.88,95175.43,1409.09
20240628120007,0,1004.83,49.41,22.11,103903.03,1517.83
20240628121007,0,1004.75,49.1,22.92,112685.08,1509.75
20240628122007,0,1004.6,49.32,22.73,117758.2,1712.45
20240628123007,0,1004.38,49.29,23.1,117758.2,1672.35
20240628124007,0.03,1004.24,49.44,22.98,117758.2,1589.97
20240628125007,0,1004.13,49.06,23.54,117758.2,1508.68
20240628130007,0,1004.05,49.03,23.55,117758.2,1517.83
20240628131007,0,1003.94,49.57,23.1,112799.9,1354.7
20240628132007,0,1003.74,48.92,23.82,107236.77,1336.82
20240628133007,0,1003.63,48.57,24.48,94669.62,1174.24
20240628134007,0,1003.45,48.5,24.88,81424.31,1027.39
20240628135007,0,1003.34,47.26,26.56,66243.9,920.18
20240628140007,0,1003.32,46.89,27.39,65878.47,898.29
20240628141007,0,1003.16,45.42,29.84,41334.99,488.43
20240628142007,0,1002.99,40.9,38.61,16252.92,44.39
20240628143007,0,1002.81,38.66,44.32,18297.17,47.02
20240628144007,0,1002.79,37.62,47.39,16079.83,38.82
20240628145007,0,1002.79,36.29,51.24,11562.92,19.64
20240628150007,0,1002.8,35.59,53.19,11963.42,20.82
20240628151007,0,1002.96,34.96,55.08,8379.5,10.81
20240628152007,0,1003.07,34.61,55.99,6728.5,7.01
20240628153007,0.39,1003.25,32.71,69.52,3582.83,2.44
20240628154007,0,1003.43,27.55,97.3,2051.67,0.82
20240628155007,0,1003.53,26.95,100,3291.17,1.83
20240628160007,1.14,1003.76,26.3,100,3967.67,2.49
20240628161007,1.18,1003.71,26.83,100,3469.42,1.95
20240628162007,0.02,1003.7,27.24,100,2745.08,1.23
20240628163007,0,1003.9,27.58,100,1474.58,0.4
20240628164007,0,1003.96,27.44,100,1418.17,0.36
20240628165007,0,1003.91,27.42,100,1788.08,0.58
20240703090007,0,1009.9,44.47,26.63,52810.06,565.4
20240703091007,0,1009.93,44.89,26.05,87029.66,1316.35
20240703092007,0,1009.82,47.94,22.23,97613.08,1504.51
20240703093007,0,1009.75,48.7,20.28,99595.56,1490.91
20240703094007,0,1009.65,48.28,21.43,102423.67,1527.58
20240703095007,0,1009.57,48.36,21.32,77268.14,912.17
20240703100007,0,1009.56,46.21,24.44,49183.7,377.41
20240703101007,0,1009.53,45.39,25.65,52836.93,425.94
20240703102007,0,1009.4,45.6,26.52,71260.11,746.94
20240703103007,0,1009.32,46.7,25.53,94323.36,1267.74
20240703104007,0,1009.2,49.57,21.43,117547.78,1765.06
20240703105007,0,1008.98,51.52,18.87,117187.87,1697.07
20240703110007,0,1008.83,53.14,17.29,115614.17,1678.67
20240703111007,0,1008.69,53.52,16.61,113619.28,1679.32
20240703112007,0,1008.6,52.81,17.24,90809.75,1443.88
20240703113007,0,1008.51,52.26,17.91,108901.22,1733.14
20240703114007,0,1008.45,51.98,18.52,108207.81,1699.47
20240703115007,0,1008.32,51.87,18.97,111333.65,1686.35
20240703120007,0,1008.21,51.49,19.07,116235.17,1677.32
20240703121007,0,1008.1,51.74,19,117758.2,1654.62
20240703122007,0,1007.95,51.66,18.92,117758.2,1634.62
20240703123007,0,1007.86,51.25,19.33,117758.2,1604.24
20240703124007,0,1007.72,51.72,18.65,117758.2,1550.84
20240703125007,0,1007.68,52.34,17.91,117758.2,1509.02
20240703130007,0,1007.73,51.63,18.2,117002.25,1489.58
20240703131007,0,1007.71,49.94,20.1,105714.1,1377.94
20240703132007,0,1007.65,50.32,19.66,97018.49,1318.72
20240703133007,0,1007.57,50.23,19.47,87880.48,1231.99
20240703134007,0,1007.46,49.67,20.46,77442.62,1152.13
20240703135007,0,1007.41,50.14,20.1,66827.04,1074.93
20240703140007,0,1007.28,50.68,19.51,57959.28,980.56
20240703141007,0,1007.19,50.88,19.3,52344.94,895.97
20240703142007,0,1007.19,50.33,20.11,47898.76,808.98
20240703143007,0,1007.15,50.6,20.11,43585.9,714.12
20240703144007,0,1007.13,50.51,20.5,39311.01,623.38
20240703145007,0.03,1007.08,49.59,22.1,26830.08,408.29
20240703150007,0,1007.12,48.99,22.68,31017.5,453.17
20240703151007,0,1007.06,48.32,23.2,27595.17,373.7
20240703152007,0,1006.97,47.28,24.85,24908.5,303.22
20240703153007,0,1006.85,46.34,26.52,22257.08,241.03
20240703154007,0,1006.72,44.61,29.8,18649,166.72
20240703155007,0,1006.75,41.28,36.52,7575.17,14.27
20240703160007,0,1006.9,38.81,42.48,10162.58,34.72
20240703161007,0,1006.93,37.83,45.62,8218.33,12.52
20240703162007,0,1007.04,36.83,48.93,7439.92,9.5
20240703163007,0,1007.05,35.98,51.09,5595.5,4.8
20240703164007,0,1006.99,35.71,52.45,6690.08,7.83
20240703165007,0,1007.01,35.44,53.19,6563.58,7.23
20240704090007,0,1008.9,48.6,21.69,85486.51,1298.45
20240704091007,0,1008.84,50.38,19.37,89530.02,1369.29
20240704092007,0,1008.74,51.58,18.14,94657.04,1430.62
20240704093007,0,1008.67,51.7,17.64,98743.67,1487.97
20240704094007,0,1008.49,52.33,16.57,102191.87,1535.87
20240704095007,0,1008.36,52.64,15.85,108298.55,1578.11
20240704100007,0,1008.29,52.45,15.81,113092.07,1609.32
20240704101007,0,1008.18,52.87,15.59,115821.17,1635.9
20240704102007,0,1008.06,53.09,15.31,117758.2,1653.08
20240704103007,0,1007.87,53.92,14.58,117263.88,1677.76
20240704104007,0,1007.74,54.3,14.37,116535.6,1670.5
20240704105007,0,1007.61,54.8,14.22,116581.96,1679.62
20240704110007,0,1007.47,55.63,13.44,115760.07,1689.34
20240704111007,0,1007.3,55.77,14.07,114292.56,1685.98
20240704112007,0,1007.03,54.22,16.07,111806.95,1717.82
20240704113007,0,1006.89,53.96,15.75,106594.21,1683.95
20240704114007,0,1006.79,54.81,14.65,106953.23,1679.58
20240704115007,0,1006.66,54.85,14.74,110488.04,1661.7
20240704120007,0,1006.53,54.39,14.24,115713.53,1654.94
20240704121007,0,1006.44,54.43,14.34,117758.2,1629.1
20240704122007,0,1006.33,54.1,14.51,117758.2,1607.44
20240704123007,0,1006.22,54.02,14.48,117758.2,1587.03
20240704124007,0,1006.04,53.66,15.23,117758.2,1550.37
20240704125007,0,1005.93,53.28,15.84,117758.2,1498.61
20240704130007,0,1005.87,53.23,15.57,116657.97,1451.67
20240704131007,0,1005.85,53.3,15.62,107952.29,1400.88
20240704132007,0,1005.83,52.97,16.04,96802.86,1300.01
20240704133007,0,1005.76,52.99,16.05,89271.98,1265.82
20240704134007,0,1005.7,52.32,16.65,78420.84,1189.21
20240704135007,0,1005.68,52.47,16.82,67729.25,1109.74
20240704140007,0,1005.63,52.48,16.91,59337.48,1036.98
20240704141007,0,1005.66,52.4,17.28,54091.14,967.2
20240704142007,0,1005.64,51.37,18.44,48309.16,840.15
20240704143007,0,1005.62,50.66,19.38,44346.87,746.14
20240704144007,0,1005.62,50.77,19.35,43330.92,707.17
20240704145007,0,1005.7,48.1,22.76,36057.41,294.35
20240704150007,0,1005.81,45.47,27.11,32460.33,205.54
20240704151007,0,1005.87,45.55,27.87,41364.95,581.45
20240704152007,0,1005.86,47.94,24.02,37627.24,534.75
20240704153007,0,1005.78,47.63,24.64,25559.84,294.38
20240704154007,0,1005.71,45.91,27.01,21025.58,196.84
20240704155007,0,1005.73,43.97,30.04,18656.66,111.61
20240704160007,0,1005.68,41.29,34.46,9116.5,48.93
20240704161007,0,1005.55,40.12,38.12,9149,16.24
20240704162007,0,1005.43,39.65,38.57,8861.58,14.66
20240704163007,0,1005.34,38.72,39.27,11311.83,22.26
20240704164007,0,1005.39,38.38,40.48,11714.42,24.02
20240704165007,0,1005.45,38.11,41.26,9075.08,13.55
20240706090007,0,1005.58,48.81,20.31,85493.52,1278.84
20240706091007,0,1005.5,48.4,20.46,89061.93,1351.89
20240706092007,0,1005.48,48.77,20.2,93951.77,1415.79
20240706093007,0,1005.57,49.84,19.04,98138.12,1472.57
20240706094007,0,1005.53,51.36,17.35,101614.53,1519.78
20240706095007,0,1005.52,51.8,16.78,107316.73,1565.71
20240706100007,0,1005.48,51.84,16.76,112419.14,1604.58
20240706101007,0,1005.36,51.55,17.21,115895.38,1661.51
20240706102007,0,1005.27,52.77,16.11,111921.05,1568.69
20240706103007,0,1005.18,52.96,16.38,103899.8,1453.39
20240706104007,0,1005.02,52.87,16.85,115240.77,1694.6
20240706105007,0,1004.99,52.75,17.11,115093.43,1708.64
20240706110007,0,1004.92,52.82,17.28,115942.81,1738.45
20240706111007,0,1004.87,52.47,17.28,113399.51,1750.98
20240706112007,0,1004.72,51.95,17.34,108410.85,1723.91
20240706113007,0,1004.62,51.21,18.07,104460.42,1724.89
20240706114007,0,1004.48,51.94,18.09,105097.6,1703.02
20240706115007,0,1004.31,51.95,17.98,108463.86,1682.42
20240706120007,0,1004.22,51.77,18.22,114341.8,1662.54
20240706121007,0,1004.18,51.98,18.24,117758.2,1648.15
20240706122007,0,1004.13,51.75,18.79,117758.2,1614.8
20240706123007,0,1004.09,51.09,19.08,117758.2,1589.62
20240706124007,0,1004.03,50.73,19.51,117758.2,1550.72
20240706125007,0,1004.02,50.85,19.63,117758.2,1492.67
20240706130007,0,1004.07,50.36,19.7,116716.37,1449.25
20240706131007,0,1004.01,50.09,20.27,107565.78,1388.1
20240706132007,0,1003.94,50.62,20.25,97726.28,1317.01
20240706133007,0,1003.89,50.66,19.74,88500.77,1244
20240706134007,0,1003.78,50.93,19.7,78042.05,1163.28
20240706135007,0,1003.72,51,19.51,67511.29,1080.88
20240706140007,0,1003.71,50.47,19.41,60624.94,1038.92
20240706141007,0,1003.66,49.3,20.95,56734.17,1009.49
